-0.98167845054626635 0.19054505958717943 0.36859839722535226 4.6450235105357383 -8.7193507907849384 -0.98528918128593579 0.17089537513019587 0.39958015616342918
-0.98528918128593579 0.17089537513019587 0.39958015616342918 6.7239963748216258 -8.8400010673033709 -0.98871757294126505 0.14979172526255979 0.42761446243295859
-0.98871757294126505 0.14979172526255979 0.42761446243295859 3.2801902507544862 -8.9697724508850882 -0.99185316789402334 0.12738639385189621 0.45248322122234258
-0.99185316789402334 0.12738639385189621 0.45248322122234258 5.2080226184902836 -9.1078213636823033 -0.9945933530479748 0.10384633875484717 0.47399118030012705
-0.9945933530479748 0.10384633875484717 0.47399118030012705 5.9733644958855159 -9.2532299579183412 -0.99684666000801692 0.079351978115615937 0.49196813111335413
-0.99684666000801692 0.079351978115615937 0.49196813111335413 4.9507524902306406 -9.4050097502426571 -0.99853576500531604 0.054095526665780921 0.50627092783069649
-0.99853576500531604 0.054095526665780921 0.50627092783069649 3.1051283937008458 -9.5621064016743791 -0.9996000716050979 0.028278911702596825 0.51678525683056364
-0.9996000716050979 0.028278911702596825 0.51678525683056364 6.8660319554855587 -9.723405678419514 -0.9999977711489787 0.0021113259044472678 0.52342709358595318
-0.9999977711489787 0.0021113259044472678 0.52342709358595318 6.2128583293622004 -9.8877405892656665 -0.99970729440793837 -0.024193501349732929 0.52614379247162024
-0.99970729440793837 -0.024193501349732929 0.52614379247162024 5.0118027287982816 -9.7498454843115034 -0.99872809218519643 -0.050420213011427538 0.52491476726916031
-0.99872809218519643 -0.050420213011427538 0.52491476726916031 4.5080247064926979 -9.5867683842214326 -0.99708071114720587 -0.076354799837221307 0.51975173531744623
-0.99708071114720587 -0.076354799837221307 0.51975173531744623 3.852449731201629 -9.4262412618377205 -0.9948061620548444 -0.10178752348746184 0.51069851534186306
-0.9948061620548444 -0.10178752348746184 0.51069851534186306 5.1094500227532951 -9.2694229618398811 -0.99196460863675584 -0.12651567180443657 0.49783038681874381
-0.99196460863675584 -0.12651567180443657 0.49783038681874381 5.4098384061442646 -9.1174228164093787 -0.98863343439232509 -0.15034604218813455 0.48125303604807834
-0.98863343439232509 -0.15034604218813455 0.48125303604807834 4.3674477792590682 -8.9712936322536851 -0.98490476965102869 -0.17309706733117736 0.46110112971985817
-0.98490476965102869 -0.17309706733117736 0.46110112971985817 6.4035645145213413 -8.8320258115601682 -0.98088258069316026 -0.19460052130640856 0.43753656962018156
-0.98088258069316026 -0.19460052130640856 0.43753656962018156 7.2065139790706345 -8.7005426095660852 -0.97667943567562943 -0.21470277112402147 0.41074649142422032
-0.97667943567562943 -0.21470277112402147 0.41074649142422032 5.7502517278101344 -8.5776964953008701 -0.97241306817409889 -0.23326556720663966 0.38094107575561709
-0.97241306817409889 -0.23326556720663966 0.38094107575561709 5.1866306213764517 -8.4642665478165728 -0.9682028586520266 -0.25016639362241255 0.34835124067462114
-0.9682028586520266 -0.25016639362241255 0.34835124067462114 4.338138472654804 -8.3609567894672097 -0.96416634794740708 -0.26529842345132681 0.31322628163125926
-0.96416634794740708 -0.26529842345132681 0.31322628163125926 5.7062194778041455 -8.268395331967767 -0.96041588617914941 -0.2785701448014829 0.27583151811356027
-0.96041588617914941 -0.2785701448014829 0.27583151811356027 6.5486376287870733 -8.1871341912557636 -0.95705550678967866 -0.28990473767006869 0.23644599639333785
-0.95705550678967866 -0.28990473767006869 0.23644599639333785 4.9532505215744607 -8.1176496144775907 -0.95417810026879812 -0.29923929048075815 0.19536028574282757
-0.95417810026879812 -0.29923929048075815 0.19536028574282757 6.3404525375937375 -8.0603427572596367 -0.95186294682603423 -0.30652394761202334 0.15287439217071386
-0.95186294682603423 -0.30652394761202334 0.15287439217071386 5.5326375722796204 -8.0155405519618288 -0.95017365301064394 -0.31172107584250458 0.10929580002891037
-0.95017365301064394 -0.31172107584250458 0.10929580002891037 7.2694128239455722 -7.9834966176478819 -0.94915652478377821 -0.31480452897056765 0.064937638652534699
-0.94915652478377821 -0.31480452897056765 0.064937638652534699 6.6713214231015385 -7.9643920795105148 -0.948839399197138 -0.31575907672023334 0.020116959306949567
-0.948839399197138 -0.31575907672023334 0.020116959306949567 5.015268809377039 -7.9583361886377411 -0.94923094861173762 -0.31458004736101874 -0.024846902201085423
-0.94923094861173762 -0.31458004736101874 -0.024846902201085423 7.2203909980401848 -7.9653666612350147 -0.95032046494378331 -0.31127321424920518 -0.069633909305238217
-0.95032046494378331 -0.31127321424920518 -0.069633909305238217 6.422082149195611 -7.9854496884734312 -0.95207812613382514 -0.30585493577430484 -0.11392489144261897
-0.95207812613382514 -0.30585493577430484 -0.11392489144261897 7.32763493262404 -8.0184796026205447 -0.95445574211811901 -0.29835253700572179 -0.15740313180876467
-0.95445574211811901 -0.29835253700572179 -0.15740313180876467 6.7253726361622963 -8.0642782205344794 -0.95738797220351357 -0.28880490072026882 -0.19975601235962293
-0.95738797220351357 -0.28880490072026882 -0.19975601235962293 5.5893468408992346 -8.1225939204170441 -0.96079399913914398 -0.27726321648969343 -0.24067674746766324
-0.96079399913914398 -0.27726321648969343 -0.24067674746766324 5.5794539465804078 -8.1931005403700841 -0.96457963674472658 -0.26379182014878938 -0.27986622994111721
-0.96457963674472658 -0.26379182014878938 -0.27986622994111721 6.3557551135141495 -8.2753962162628465 -0.96863983737363091 -0.24846904324842115 -0.31703500296343562
-0.96863983737363091 -0.24846904324842115 -0.31703500296343562 5.4927000545788367 -8.369002300272717 -0.97286155278317543 -0.23138798394970464 -0.35190535945069878
-0.97286155278317543 -0.23138798394970464 -0.35190535945069878 5.0171535725947933 -8.473362518943329 -0.97712688756769972 -0.21265710802195123 -0.38421355704315446
-0.97712688756769972 -0.21265710802195123 -0.38421355704315446 2.6627035350059494 -8.587842539681505 -0.981316468985313 -0.19240059173037169 -0.41371212324644713
-0.981316468985313 -0.19240059173037169 -0.41371212324644713 5.664145908061692 -8.7117301165638281 -0.98531294192561569 -0.17075832768532356 -0.44017221200600287
-0.98531294192561569 -0.17075832768532356 -0.44017221200600287 4.1348468157982907 -8.844235979799171 -0.9890044843238055 -0.1478855300136005 -0.46338596115880137
-0.9890044843238055 -0.1478855300136005 -0.46338596115880137 5.9473333982251733 -8.9844956182826472 -0.99228822804110195 -0.1239518958751743 -0.48316879066084145
-0.99228822804110195 -0.1239518958751743 -0.48316879066084145 6.0533958248122879 -9.1315720819300292 -0.99507346456031109 -0.099140305264505554 -0.49936157504211759
-0.99507346456031109 -0.099140305264505554 -0.49936157504211759 5.7165298143213423 -9.2844599009098197 -0.99728451500446547 -0.073645068621788989 -0.51183262083179337
-0.99728451500446547 -0.073645068621788989 -0.51183262083179337 3.3409148414430074 -9.4420901839191895 -0.99886315077352417 -0.047669760087375876 -0.52047938112506165
-0.99886315077352417 -0.047669760087375876 -0.52047938112506165 5.1554179692376492 -9.6033369190377176 -0.99977046474816167 -0.021424701100477186 -0.52522984513816806
-0.99977046474816167 -0.021424701100477186 -0.52522984513816806 6.3070866526865483 -9.7670244604102603 -0.9999881131302133 0.0048758177032816891 -0.52604355030323957
-0.9999881131302133 0.0048758177032816891 -0.52604355030323957 5.9193231126428847 -9.8706645690158812 -0.99951887353237345 0.03101647066600674 -0.52291217764774733
-0.99951887353237345 0.03101647066600674 -0.52291217764774733 5.754809206058253 -9.7069969526298401 -0.99838649428734461 0.056783871166256127 -0.51585970704784634
-0.99838649428734461 0.056783871166256127 -0.51585970704784634 3.2481276352696349 -9.5464678047107796 -0.99663484110324019 0.081969466871019428 -0.50494212637290792
-0.99663484110324019 0.081969466871019428 -0.50494212637290792 6.6051616610000021 -9.3902273049539708 -0.99432637793803502 0.10637224326217827 -0.49024670634225498
-0.99432637793803502 0.10637224326217827 -0.49024670634225498 7.485073101084895 -9.2393731824882845 -0.99154004713872412 0.12980113605102497 -0.47189086985292822
-0.99154004713872412 0.12980113605102497 -0.47189086985292822 6.4274296856550031 -9.0949440357237332 -0.9883686376094184 0.15207707319021546 -0.45002069944527445
-0.9883686376094184 0.15207707319021546 -0.45002069944527445 6.3244090134681414 -8.9579137718311337 -0.98491574763105549 0.17303459211486896 -0.42480913846674212
-0.98491574763105549 0.17303459211486896 -0.42480913846674212 5.9631696326413355 -8.8291871572126848 -0.9812924601508487 0.19252300551127649 -0.39645394964951175
-0.9812924601508487 0.19252300551127649 -0.39645394964951175 5.4267649660400998 -8.7095964349865334 -0.97761385273851453 0.2104071171176439 -0.36517549882282024
-0.97761385273851453 0.2104071171176439 -0.36517549882282024 5.0098949740711154 -8.599898932581203 -0.9739954624285746 0.2265675156957572 -0.33121443125517364
-0.9739954624285746 0.2265675156957572 -0.33121443125517364 5.2143222579637341 -8.5007755535927139 -0.97054981829952081 0.24090049854404022 -0.29482930390081002
-0.97054981829952081 0.24090049854404022 -0.29482930390081002 5.141387283521885 -8.4128300244873984 -0.96738314319529495 0.25331769433182422 -0.25629422911920396
-0.96738314319529495 0.25331769433182422 -0.25629422911920396 5.1085571204617493 -8.3365887496576363 -0.96459231195127559 0.2637454676852154 -0.21589657496943032
-0.96459231195127559 0.2637454676852154 -0.21589657496943032 6.2346381593015865 -8.2725011185437936 -0.96226213830747875 0.27212419440380264 -0.173934754816648
-0.96226213830747875 0.27212419440380264 -0.173934754816648 5.2517853308074249 -8.220940106441688 -0.96046304766122748 0.27840749644595919 -0.13071612565607757
-0.96046304766122748 0.27840749644595919 -0.13071612565607757 5.0884903718073096 -8.1822030162584234 -0.9592491789188915 0.28256152028086307 -0.086555001189183661
-0.9592491789188915 0.28256152028086307 -0.086555001189183661 4.5324222093092041 -8.1565122215314574 -0.95865694657104783 0.28456433155101346 -0.041770773147054178
-0.95865694657104783 0.28456433155101346 -0.041770773147054178 5.4192049683861585 -8.1440157908226123 -0.95870408396490603 0.28440548410501942 0.0033138765855978622
-0.95870408396490603 0.28440548410501942 0.0033138765855978622 6.2902959848398936 -8.1447878991876497 -0.95938918043968491 0.28208580335647832 0.04837469920135079
-0.95938918043968491 0.28208580335647832 0.04837469920135079 4.9613923581432582 -8.158828962610789 -0.96069171807358822 0.27761740367782639 0.09308756970482257
-0.96069171807358822 0.27761740367782639 0.09308756970482257 4.690309831251807 -8.1860654647063598 -0.96257260759513463 0.27102393825546661 0.13713018025649654
-0.96257260759513463 0.27102393825546661 0.13713018025649654 5.7596240624576414 -8.2263494801149779 -0.96497521675729614 0.262341058632097 0.18018377099481656
-0.96497521675729614 0.262341058632097 0.18018377099481656 5.0912149298459495 -8.2794579342670698 -0.96782687738943007 0.25161704116101746 0.22193492978963114
-0.96782687738943007 0.25161704116101746 0.22193492978963114 3.9854390869197225 -8.3450916729253866 -0.97104084878500196 0.23891351989978074 0.26207748596378377
-0.97104084878500196 0.23891351989978074 0.26207748596378377 4.3616875865939484 -8.4228744455486009 -0.974518704641678 0.22430625114674327 0.30031451394875092
-0.974518704641678 0.22430625114674327 0.30031451394875092 5.70550225103326 -8.5123519325171912 -0.97815309835341591 0.20788582486935653 0.33636045162076245
-0.97815309835341591 0.20788582486935653 0.33636045162076245 6.1820605220930664 -8.6129909662607975 -0.98183084734627579 0.18975823354809707 0.36994332535116592
-0.98183084734627579 0.18975823354809707 0.36994332535116592 5.6616368599968752 -8.724179109173777 -0.9854362620272491 0.17004521011120197 0.40080706038338049
-0.9854362620272491 0.17004521011120197 0.40080706038338049 4.6262816451000059 -8.8452247560563269 -0.98885462981649286 0.1488842540045352 0.42871384190006079
-0.98885462981649286 0.1488842540045352 0.42871384190006079 6.675254943577035 -8.9753579251973683 -0.9919757509777497 0.12642827797660464 0.45344648000074106
-0.9919757509777497 0.12642827797660464 0.45344648000074106 5.748334179973777 -9.1137318900806896 -0.99469741202436923 0.10284482734694213 0.47481072169723176
-0.99469741202436923 0.10284482734694213 0.47481072169723176 5.8196692285531073 -9.2594257834745921 -0.99692867582560907 0.07831484735730336 0.4926374457992731
-0.99692867582560907 0.07831484735730336 0.4926374457992731 5.2803517773649196 -9.4114482782558344 -0.99859286644378076 0.053031001193579674 0.50678467290286866
-0.99859286644378076 0.053031001193579674 0.50678467290286866 7.1437198120066885 -9.5687424160565797 -0.99963013209784124 0.027195569529841552 0.51713932308190558
-0.99963013209784124 0.027195569529841552 0.51713932308190558 5.2055196113639921 -9.730191617404147 -0.99999948184820109 0.0010179898473322514 0.52361865851138178
-0.99999948184820109 0.0010179898473322514 0.52361865851138178 5.9420167524888674 -9.8946268673908158 -0.99968021038229371 -0.025287881880717046 0.52617135698848161
-0.99968021038229371 -0.025287881880717046 0.52617135698848161 6.3189441849514614 -9.7430242570995684 -0.99867264975444436 -0.051506685317897531 0.52477817470637411
-0.99867264975444436 -0.051506685317897531 0.52477817470637411 5.2090484109209028 -9.5800295894892074 -0.99699821561135904 -0.077424531433945384 0.51945217190868953
-0.99699821561135904 -0.077424531433945384 0.51945217190868953 3.9896927739846673 -9.419634006166925 -0.99469874638016587 -0.10283192086957445 0.51023849219359774
-0.99469874638016587 -0.10283192086957445 0.51023849219359774 5.9884870053566397 -9.2629944458178137 -0.991835164924739 -0.12752648987059842 0.49721370406316157
-0.991835164924739 -0.12752648987059842 0.49721370406316157 5.2157227856507147 -9.1112180205847668 -0.98848552109205934 -0.15131548034275913 0.4804847305825718
-0.98848552109205934 -0.15131548034275913 0.4804847305825718 5.8422180132756543 -8.965355049747604 -0.98474249840564221 -0.17401784918166774 0.46018740853115792
-0.98474249840564221 -0.17401784918166774 0.46018740853115792 5.5072470131550135 -8.826393228172897 -0.98071048738435662 -0.19546595594716135 0.43648473115390779
-0.98071048738435662 -0.19546595594716135 0.43648473115390779 4.6313883973880223 -8.6952529307012281 -0.97650234061980457 -0.21550679516906945 0.40956483776183361
-0.97650234061980457 -0.21550679516906945 0.40956483776183361 4.9946131832106255 -8.5727836175541672 -0.97223593052946444 -0.23400276790565172 0.37963881848647318
-0.97223593052946444 -0.23400276790565172 0.37963881848647318 6.2360890136514744 -8.4597612717169639 -0.96803062994386435 -0.25083201448476444 0.34693840330062542
-0.96803062994386435 -0.25083201448476444 0.34693840330062542 4.8167189967177109 -8.3568867686754249 -0.96400382925321049 -0.2658883547377488 0.3117136011279108
-0.96400382925321049 -0.2658883547377488 0.3117136011279108 4.6377852980845091 -8.2647850532883886 -0.96026759299511477 -0.27908090196817248 0.27423034791724848
-0.96026759299511477 -0.27908090196817248 0.27423034791724848 4.7755354682847271 -8.1840049791454597 -0.95692554498812354 -0.29033343133229217 0.23476821262202263
-0.95692554498812354 -0.29033343133229217 0.23476821262202263 4.6124151738188965 -8.1150196533648167 -0.95407005591369365 -0.29958359168826565 0.19361819792217883
-0.95407005591369365 -0.29958359168826565 0.19361819792217883 6.4492132292644389 -8.0582271249432971 -0.95177979199342022 -0.30678205220149657 0.15108065916893898
-0.95177979199342022 -0.30678205220149657 0.15108065916893898 4.7317835326994562 -8.0139512576271237 -0.95011766920148932 -0.31189167137185519 0.10746335133871451
-0.95011766920148932 -0.31189167137185519 0.10746335133871451 3.6059827175743235 -7.9824426386109808 -0.94912924504223828 -0.31488676727603343 0.063079600632936245
-0.94912924504223828 -0.31488676727603343 0.063079600632936245 7.4902139667783363 -7.9638793916510311 -0.94884156966401534 -0.31575255450673306 0.018246585541531246
-0.94884156966401534 -0.31575255450673306 0.018246585541531246 4.7017987603988747 -7.9583677865593803 -0.94926250994284234 -0.31448479647991739 -0.026716297634478692
-0.94926250994284234 -0.31448479647991739 -0.026716297634478692 5.3299623944759329 -7.9659425654616287 -0.95038055378468622 -0.31108970247810058 -0.071489017106466282
-0.95038055378468622 -0.31108970247810058 -0.071489017106466282 5.5423624478757239 -7.9865669383842883 -0.9521650966361983 -0.30558407803381882 -0.11575247247818135
-0.9521650966361983 -0.30558407803381882 -0.11575247247818135 7.3086723480076321 -8.0201322352946054 -0.95456720727397115 -0.29799571607184472 -0.15919008418325414
-0.95456720727397115 -0.29799571607184472 -0.15919008418325414 5.6180230580251225 -8.066457237145098 -0.95752086452805329 -0.28836399566077831 -0.20148944159403084
-0.95752086452805329 -0.28836399566077831 -0.20148944159403084 5.702389886617949 -8.1252872432309946 -0.96094464992175255 -0.27674063631270412 -0.24234404094314757
-0.96094464992175255 -0.27674063631270412 -0.24234404094314757 6.2397494060101968 -8.1962929646937877 -0.96474387269112849 -0.26319053954297761 -0.28145513639005315
-0.96474387269112849 -0.26319053954297761 -0.28145513639005315 7.2040048038338966 -8.2790693627825362 -0.96881309297449347 -0.2477926368583124 -0.31853371732149977
-0.96881309297449347 -0.2477926368583124 -0.31853371732149977 5.0067173566684584 -8.3731345740978043 -0.97303899617431455 -0.23064065540160594 -0.35330261285024661
-0.97303899617431455 -0.23064065540160594 -0.35330261285024661 5.5502931638730191 -8.4779290822354589 -0.97730355702060567 -0.21184370992519849 -0.38549871116048751
-0.97730355702060567 -0.21184370992519849 -0.38549871116048751 5.8792856769002766 -8.5928153049986289 -0.98148741652524851 -0.19152663314169463 -0.41487526764926724
-0.98148741652524851 -0.19152663314169463 -0.41487526764926724 6.9837416481295813 -8.7170777679470941 -0.98547337997214535 -0.16982996604332143 -0.44120426262052143
-0.98547337997214535 -0.16982996604332143 -0.44120426262052143 3.7544112744210971 -8.8499240281749518 -0.98914993074714597 -0.1469095453090653 -0.46427875752701964
-0.98914993074714597 -0.1469095453090653 -0.46427875752701964 7.0119924761840879 -8.9904864969562883 -0.99241464469019047 -0.12293564578446331 -0.4839151893233794
-0.99241464469019047 -0.12293564578446331 -0.4839151893233794 5.2917899894767855 -9.1378252868448921 -0.99517738420169088 -0.098091661080236842 -0.49995553619104888
-0.99517738420169088 -0.098091661080236842 -0.49995553619104888 5.4152031931115623 -9.2909321789865231 -0.99736315175763701 -0.072572332993178598 -0.51226928535308436
-0.99736315175763701 -0.072572332993178598 -0.51226928535308436 6.4215834498007567 -9.4487357712426832 -0.99891448956018991 -0.046581568744571145 -0.52075513530206108
-0.99891448956018991 -0.046581568744571145 -0.52075513530206108 6.6956268350084152 -9.6101078290028124 -0.99979332598620008 -0.020329911791544298 -0.52534237061374678
-0.99979332598620008 -0.020329911791544298 -0.52534237061374678 5.2440876746766936 -9.7738708202540714 -0.99998218986735898 0.0059682449749653126 -0.52599185738247844
-0.99998218986735898 0.0059682449749653126 -0.52599185738247844 6.9432549327429802 -9.863806953101486 -0.99948473937297466 0.032097597426237523 -0.52269662063623368
-0.99948473937297466 0.032097597426237523 -0.52269662063623368 4.8979683315963731 -9.700246388469008 -0.99832558174113017 0.057844903329801543 -0.51548198102229803
-0.99832558174113017 0.057844903329801543 -0.51548198102229803 7.1582877201567143 -9.5398731012887001 -0.99654939128807385 0.08300187180642081 -0.50440524552282773
-0.99654939128807385 0.08300187180642081 -0.50440524552282773 7.3215202001606823 -9.3838352362932707 -0.99421936380654297 0.10736785660574986 -0.48955496475186461
-0.99421936380654297 0.10736785660574986 -0.48955496475186461 5.826892767619114 -9.2332281875880895 -0.99141507348603475 0.1307522545300093 -0.47104978626100213
-0.99141507348603475 0.1307522545300093 -0.47104978626100213 4.7434323808791881 -9.0890879647900782 -0.98822982198694498 0.15297653066941724 -0.44903694808150074
-0.98822982198694498 0.15297653066941724 -0.44903694808150074 6.3865424642722299 -8.9523856791591427 -0.98476758689324384 0.173875817192781 -0.42369046848108816
-0.98476758689324384 0.173875817192781 -0.42369046848108816 5.3451064032815596 -8.8240231395841473 -0.98113968767873383 0.19330006016987333 -0.39520909590217101
-0.98113968767873383 0.19330006016987333 -0.39520909590217101 6.1402816600251926 -8.7048295130167936 -0.97746129142322213 0.21111471708350138 -0.36381408687668998
-0.97746129142322213 0.21111471708350138 -0.36381408687668998 5.2727568429282181 -8.5955589711553131 -0.97384787829062225 0.22720103421607343 -0.32974687931416474
-0.97384787829062225 0.22720103421607343 -0.32974687931416474 6.0515798295255356 -8.4968892164339618 -0.9704117792148651 0.24145595615151 -0.2932667241817537
-0.9704117792148651 0.24145595615151 -0.2932667241817537 5.3929461211478671 -8.4094207570547379 -0.96725888665609328 0.25379173781826503 -0.25464833075902715
