-0.8596645573629802 0.51085893240102132 -1.5285623691177208 -0.97845883464317829 -7.0227637893261354 -0.82488759845200499 0.56529678039069342 -1.2921869950134315
-0.82488759845200499 0.56529678039069342 -1.2921869950134315 -0.56596124135454284 -6.6229579551114881 -0.79702183392225945 0.60395049155638436 -0.95310859592359276
-0.79702183392225945 0.60395049155638436 -0.95310859592359276 -1.3601766404758453 -6.3084598402299052 -0.77526800743626989 0.63163242209832449 -0.70417222332768126
-0.77526800743626989 0.63163242209832449 -0.70417222332768126 -2.978330192321581 -6.0950333668122507 -0.75824490631204267 0.65196983216391358 -0.53044790675393783
-0.75824490631204267 0.65196983216391358 -0.53044790675393783 -2.1008392239325522 -5.9439077699480132 -0.74700350929908299 0.66482009378090767 -0.34147053263100258
-0.74700350929908299 0.66482009378090767 -0.34147053263100258 -2.869631417601993 -5.8446963926410529 -0.74223583490316447 0.67013876576840592 -0.14285546229532178
-0.74223583490316447 0.67013876576840592 -0.14285546229532178 -1.2409379717747249 -5.7981777333658808 -0.74802486829898429 0.66367069877032181 0.17360791626477393
-0.74802486829898429 0.66367069877032181 0.17360791626477393 -1.8162065857362015 -5.842775808724884 -0.76111309583250342 0.64861919132281498 0.39892995248208518
-0.76111309583250342 0.64861919132281498 0.39892995248208518 1.530118069477254 -5.9514934487748912 -0.79606973872841136 0.60520490008002992 1.1149120563957846
-0.79606973872841136 0.60520490008002992 1.1149120563957846 -2.8881066591722484 -6.3362210726489101 -0.83283721707880698 0.55351799415053193 1.2688157314558071
-0.83283721707880698 0.55351799415053193 1.2688157314558071 -1.9890130057732287 -6.6930226733068325 -0.86915643822097066 0.49453724419808459 1.3856022762027218
-0.86915643822097066 0.49453724419808459 1.3856022762027218 -2.024564228053551 -7.08288906151662 -0.90283564087911927 0.42998582018293341 1.4565052093512854
-0.90283564087911927 0.42998582018293341 1.4565052093512854 -1.9199684202613574 -7.4902594870192578 -0.93235370292788866 0.3615474694098334 1.4909993114492819
-0.93235370292788866 0.3615474694098334 1.4909993114492819 -1.7142887345022197 -7.9073765913566758 -0.95689621186339824 0.29043009437983253 1.5050166033313239
-0.95689621186339824 0.29043009437983253 1.5050166033313239 -1.0774183943374536 -8.3326011931698591 -0.97663057394741237 0.21492492184748588 1.5612264149655803
-0.97663057394741237 0.21492492184748588 1.5612264149655803 -1.1953725344414314 -8.8006662474178317 -0.99029131031685902 0.13900762824722399 1.5431142261849802
-0.99029131031685902 0.13900762824722399 1.5431142261849802 -0.81918422614128805 -9.2515962280030593 -0.9980013570572408 0.063192494110502054 1.524492313449205
-0.9980013570572408 0.063192494110502054 1.524492313449205 -3.508501478418705 -9.7126958179191032 -0.99999993530555964 -0.00035970665341757911 1.2718866840320815
-0.99999993530555964 -0.00035970665341757911 1.2718866840320815 -2.0684882306282528 -10.033114000571667 -0.99880265020906767 -0.048921017317129278 0.97161690404201839
-0.99880265020906767 -0.048921017317129278 0.97161690404201839 -2.2792435970381377 -9.6629009631354652 -0.99674658105372627 -0.080599337203897101 0.63492614105417156
-0.99674658105372627 -0.080599337203897101 0.63492614105417156 -2.7968401381180037 -9.4134574043270955 -0.99554662009226402 -0.09427050027908708 0.27447663815124879
-0.99554662009226402 -0.09427050027908708 0.27447663815124879 -2.3588842090153239 -9.2968516566970347 -0.99598866032411182 -0.089479542386966496 -0.096226237058066488
-0.99598866032411182 -0.089479542386966496 -0.096226237058066488 -1.8477464726940682 -9.3190030642177071 -0.99771771310661506 -0.067523069785859702 -0.44049786475240155
-0.99771771310661506 -0.067523069785859702 -0.44049786475240155 -1.8637930535471059 -9.4724652577450836 -0.99957839701169959 -0.029034948381580456 -0.77070912512386214
-0.99957839701169959 -0.029034948381580456 -0.77070912512386214 -4.0270223297348817 -9.751389318533656 -0.99967271566909777 0.025582446067004293 -1.0924853364100473
-0.99967271566909777 0.025582446067004293 -1.0924853364100473 2.0885011618903198 -9.8328546391279232 -0.99793666826041505 0.064205966555316143 -0.77329850185979399
-0.99793666826041505 0.064205966555316143 -0.77329850185979399 -0.95467288096927105 -9.530747265464079 -0.9942094614047452 0.10745951262352951 -0.86834495908869747
-0.9942094614047452 0.10745951262352951 -0.86834495908869747 -0.61529344799393804 -9.2804832641428909 -0.98852019386265422 0.15108880278081693 -0.88004434182014091
-0.98852019386265422 0.15108880278081693 -0.88004434182014091 -0.60725842978536582 -9.0174562692064733 -0.98113274433551145 0.19333529939632815 -0.85781650420233302
-0.98113274433551145 0.19333529939632815 -0.85781650420233302 -2.2688154404965344 -8.7625837086153791 -0.97008850199065799 0.24275151555761962 -1.0128150296550869
-0.97008850199065799 0.24275151555761962 -1.0128150296550869 -2.2288148991902821 -8.4956628566727961 -0.95482120243414836 0.29718087317693748 -1.130751392986872
-0.95482120243414836 0.29718087317693748 -1.130751392986872 0.069566610249719441 -8.1926347692064549 -0.94052963080865903 0.33971166240052403 -0.89743074656671085
-0.94052963080865903 0.33971166240052403 -0.89743074656671085 -0.55278053235604108 -7.8927700553406774 -0.9275893535139843 0.37360138014668598 -0.72556407961972391
-0.9275893535139843 0.37360138014668598 -0.72556407961972391 -0.12160637267105945 -7.663107635008422 -0.91868077854839492 0.39500079382922121 -0.46360400041036831
-0.91868077854839492 0.39500079382922121 -0.46360400041036831 0.97267217675132844 -7.5055301758374817 -0.91825656086613217 0.39598596998669461 -0.021452578525753108
-0.91825656086613217 0.39598596998669461 -0.021452578525753108 -0.78957282397680995 -7.4778934106342856 -0.92133868909333894 0.38876087763529887 0.15710097536774645
-0.92133868909333894 0.38876087763529887 0.15710097536774645 -2.8870836309645824 -7.5267122342966362 -0.92420309260389655 0.38190135325944247 0.14867163359422067
-0.92420309260389655 0.38190135325944247 0.14867163359422067 -2.164925538318903 -7.5672800628607311 -0.92676168683502524 0.37564980475796694 0.13509764853880257
-0.92676168683502524 0.37564980475796694 0.13509764853880257 -1.3997233842929551 -7.602048068848533 -0.93059769442547835 0.36604361916304995 0.20687649446333459
-0.93059769442547835 0.36604361916304995 0.20687649446333459 -1.7124697554147841 -7.6626084401873049 -0.93464850927996967 0.35557300811609766 0.2245387455234045
-0.93464850927996967 0.35557300811609766 0.2245387455234045 -1.6455279561271268 -7.7253979182157924 -0.93892353541768969 0.34412584128302015 0.24438930819140883
-0.93892353541768969 0.34412584128302015 0.24438930819140883 -2.3256328525048766 -7.7956632724957862 -0.94235935039130136 0.33460253246215049 0.20248368915367404
-0.94235935039130136 0.33460253246215049 0.20248368915367404 0.065038856420174485 -7.8463960737683109 -0.9498551953968889 0.31269011461435442 0.46319141696331323
-0.9498551953968889 0.31269011461435442 0.46319141696331323 -0.93154794236339578 -7.9948632075727701 -0.95820812173492087 0.28607201093646872 0.5579768115695698
-0.95820812173492087 0.28607201093646872 0.5579768115695698 -3.2583695779178292 -8.1660015465712092 -0.9646989551422489 0.26335513275319566 0.47253081977192146
-0.9646989551422489 0.26335513275319566 0.47253081977192146 -1.9270542747880324 -8.2922086579432879 -0.96954039207941012 0.24493147638983381 0.38098902811861346
-0.96954039207941012 0.24493147638983381 0.38098902811861346 -2.1642019445772789 -8.3945826617481618 -0.97269690841341028 0.23207913383799464 0.26468763541098889
-0.97269690841341028 0.23207913383799464 0.26468763541098889 -1.1115924446188434 -8.4610885424613258 -0.97576322254821246 0.21882900521258061 0.27200811909665845
-0.97576322254821246 0.21882900521258061 0.27200811909665845 -1.3730735842023949 -8.5413991367277049 -0.9782169314294461 0.20758524770502909 0.23016883537573476
-0.9782169314294461 0.20758524770502909 0.23016883537573476 -2.9451971861717032 -8.6087769977267339 -0.97909905531362174 0.20338397155128413 0.085857771154506657
-0.97909905531362174 0.20338397155128413 0.085857771154506657 -0.9013329859125907 -8.6262248928182501 -0.98013543579877005 0.19832934097494301 0.10319580193108122
-0.98013543579877005 0.19832934097494301 0.10319580193108122 -1.5152734404418446 -8.6583692845695772 -0.98037914986737096 0.19712108589730071 0.024651791596011843
-0.98037914986737096 0.19712108589730071 0.024651791596011843 -0.40621635802156209 -8.6624880037642864 -0.98146343528214119 0.19164948526979736 0.11156015231575314
-0.98146343528214119 0.19164948526979736 0.11156015231575314 -2.7933495181988777 -8.7003719750554378 -0.98103262122915469 0.19384270964948322 -0.044702733731898786
-0.98103262122915469 0.19384270964948322 -0.044702733731898786 1.0957860466777261 -8.6833512653830738 -0.98351527376955583 0.1808250708889553 0.26504720550687266
-0.98351527376955583 0.1808250708889553 0.26504720550687266 -1.3662994300980831 -8.7691146430347029 -0.98523771584946429 0.17119183177865205 0.19572109415887673
-0.98523771584946429 0.17119183177865205 0.19572109415887673 -0.030020032623639947 -8.8220791002788914 -0.98784754519080276 0.15542595491263661 0.31961196309931983
-0.98784754519080276 0.15542595491263661 0.31961196309931983 -2.3630663998198287 -8.9276285644838662 -0.98888294352368711 0.14869607932937681 0.13618142928379734
-0.98888294352368711 0.14869607932937681 0.13618142928379734 -2.1985634087679387 -8.9599717144107274 -0.98849074900868117 0.15128132443978812 -0.052296511219169978
-0.98849074900868117 0.15128132443978812 -0.052296511219169978 -2.3713121336573248 -8.9427485956590829 -0.98661374274882829 0.16307459219372228 -0.23883551788932886
-0.98661374274882829 0.16307459219372228 -0.23883551788932886 -1.6768234953518011 -8.8757283567867606 -0.98344584922863965 0.18120226719045129 -0.36805309804680725
-0.98344584922863965 0.18120226719045129 -0.36805309804680725 -1.0984521547021122 -8.7727055881413563 -0.97965628745046829 0.20068273084340219 -0.39691922085928549
-0.97965628745046829 0.20068273084340219 -0.39691922085928549 -0.54242138375610682 -8.6569316200228759 -0.97623598508205189 0.21671017842010964 -0.32777038029014977
-0.97623598508205189 0.21671017842010964 -0.32777038029014977 -2.4856700852260007 -8.559545493370031 -0.97093123569888284 0.23935859195825909 -0.46523774647506744
-0.97093123569888284 0.23935859195825909 -0.46523774647506744 -0.94851586119094711 -8.4318916231166376 -0.96558708709162766 0.26007994394398332 -0.42799618168501508
-0.96558708709162766 0.26007994394398332 -0.42799618168501508 -2.2255017178475294 -8.3080092733411188 -0.95831481754810299 0.28571438617568079 -0.53293622372702754
-0.95831481754810299 0.28571438617568079 -0.53293622372702754 -2.1434451770565346 -8.1653983203128124 -0.94901992913699051 0.31521607525762624 -0.61865043409526688
-0.94901992913699051 0.31521607525762624 -0.61865043409526688 -2.7001376760398799 -7.9997966174997464 -0.93771729198568721 0.34739930960068044 -0.68223837765204709
-0.93771729198568721 0.34739930960068044 -0.68223837765204709 -1.3231591936620575 -7.8145298832374266 -0.92649603851578144 0.37630451846152968 -0.62016277450084534
-0.92649603851578144 0.37630451846152968 -0.62016277450084534 -1.6514511427841461 -7.6355564556663928 -0.91508124417194137 0.40326953339513749 -0.58565205707231993
-0.91508124417194137 0.40326953339513749 -0.58565205707231993 0.49181268884624396 -7.4683738550462424 -0.91080835570441732 0.4128294310959621 -0.20942800369903009
-0.91080835570441732 0.4128294310959621 -0.20942800369903009 -0.42595414615264926 -7.3814095743070416 -0.91155615999061212 0.41117559166756185 0.036300947700044162
-0.91155615999061212 0.41117559166756185 0.036300947700044162 -0.69600354361456029 -7.3873210814896382 -0.91643016245193076 0.40019464932496007 0.24028210990853155
-0.91643016245193076 0.40019464932496007 0.24028210990853155 -0.32529379881989584 -7.4580336454157816 -0.92598976998190885 0.37754860069777968 0.49163402707926729
-0.92598976998190885 0.37754860069777968 0.49163402707926729 -2.9018461664843689 -7.6151383163751811 -0.93469092558186928 0.35546149388493326 0.47479547760260216
-0.93469092558186928 0.35546149388493326 0.47479547760260216 -1.8967804165898812 -7.7444521506751434 -0.94256641760952053 0.3340187844938588 0.45687453552782004
-0.94256641760952053 0.3340187844938588 0.45687453552782004 -2.238736379647734 -7.8706347634095088 -0.9491741846596482 0.31475127827491339 0.40738862389821423
-0.9491741846596482 0.31475127827491339 0.40738862389821423 0.25863182465409906 -7.9769504020187574 -0.95935680531390366 0.282195889583638 0.68224685630251425
-0.95935680531390366 0.282195889583638 0.68224685630251425 -2.220752560272119 -8.2044856868068532 -0.96731235582941499 0.25358786694112007 0.59389377349024275
-0.96731235582941499 0.25358786694112007 0.59389377349024275 -2.0642317333905513 -8.3636793497736601 -0.97316632284246207 0.23010282068084445 0.48408467369608288
-0.97316632284246207 0.23010282068084445 0.48408467369608288 -1.041005056179209 -8.4891800580337158 -0.978619451257005 0.20567928826558698 0.50051103077983494
-0.978619451257005 0.20567928826558698 0.50051103077983494 -1.5688567760620196 -8.6384204339655977 -0.98271745677441813 0.18511185848243147 0.41944198056972232
-0.98271745677441813 0.18511185848243147 0.41944198056972232 -2.5920682815846385 -8.7560234969117179 -0.98502594586405756 0.17240616570940459 0.25827587443154598
-0.98502594586405756 0.17240616570940459 0.25827587443154598 -2.7580239174927557 -8.8215987800700262 -0.9857714700054736 0.16809107330030221 0.087580498713599492
-0.9857714700054736 0.16809107330030221 0.087580498713599492 -1.3745362268982873 -8.8396003986674589 -0.9858341695889048 0.16772295630281042 0.0074683696540831651
-0.9858341695889048 0.16772295630281042 0.0074683696540831651 -1.7475182824237945 -8.8422236737830495 -0.98473301375386224 0.1740715129572776 -0.12886715548237815
-0.98473301375386224 0.1740715129572776 -0.12886715548237815 -1.125463393631446 -8.8038199863838837 -0.98324399217875846 0.18229440980012959 -0.16713302980913677
-0.98324399217875846 0.18229440980012959 -0.16713302980913677 -1.0711330494083393 -8.7553209653050779 -0.981457482609844 0.19167996720875069 -0.19108217987029039
-0.981457482609844 0.19167996720875069 -0.19108217987029039 0.4938687528020147 -8.6988393925512497 -0.98171305380105278 0.19036669875955503 0.026758108456574919
-0.98171305380105278 0.19036669875955503 0.026758108456574919 -1.6634815585588179 -8.7056750212935228 -0.98094384121941924 0.1942914830189186 -0.079989101257581408
-0.98094384121941924 0.1942914830189186 -0.079989101257581408 -2.9142082582391606 -8.6838948312961328 -0.97860075998354867 0.20576820104093094 -0.2342704889933924
-0.97860075998354867 0.20576820104093094 -0.2342704889933924 -1.1962120983813802 -8.6172939679477008 -0.97584997230415327 0.21844182647557067 -0.25937615296990113
-0.97584997230415327 0.21844182647557067 -0.25937615296990113 -2.0702874214343976 -8.5451606810851555 -0.97133923732390315 0.23769746745604634 -0.39554478311322305
-0.97133923732390315 0.23769746745604634 -0.39554478311322305 -1.9627136450274039 -8.4387685616544168 -0.96494079200978888 0.26246765117919074 -0.51167872927529878
-0.96494079200978888 0.26246765117919074 -0.51167872927529878 -0.69190299433596136 -8.2981169330660549 -0.95923620960129918 0.28260554522113046 -0.41861344004129986
-0.95923620960129918 0.28260554522113046 -0.41861344004129986 -0.6741089632622389 -8.1694791156559869 -0.95477384800139498 0.29733297693429361 -0.30777562561478777
-0.95477384800139498 0.29733297693429361 -0.30777562561478777 -1.2275467381069178 -8.0748447340816991 -0.95068990901222927 0.31014302652537462 -0.26890790363010514
-0.95068990901222927 0.31014302652537462 -0.26890790363010514 -0.60876514450372798 -7.9952861677190263 -0.948691617799715 0.31620280567471182 -0.12761540541163327
-0.948691617799715 0.31620280567471182 -0.12761540541163327 -1.2712836773076366 -7.9549025787534609 -0.9474007254879081 0.32004978572869769 -0.081155852751744778
-0.9474007254879081 0.32004978572869769 -0.081155852751744778 -2.4906009499208768 -7.9334480577773245 -0.9451189131367207 0.32672655238174908 -0.14111851345522144
-0.9451189131367207 0.32672655238174908 -0.14111851345522144 -0.62201977289171395 -7.8914812678591328 -0.94529232771194338 0.32622448585128577 0.010623434897333389
-0.94529232771194338 0.32622448585128577 0.010623434897333389 -3.2573350428141818 -7.8960983459181513 -0.94456072099040012 0.32833678496643587 -0.044708200714202215
-0.94456072099040012 0.32833678496643587 -0.044708200714202215 -0.046902549495028589 -7.8797343277867711 -0.94770922373505562 0.31913512380729619 0.19450900558637041
-0.94770922373505562 0.31913512380729619 0.19450900558637041 -2.1935890692495201 -7.9420098645492052 -0.949823957790909 0.31278498878049371 0.13386034844184264
-0.949823957790909 0.31278498878049371 0.13386034844184264 -2.6864620173267637 -7.9777686053838828 -0.95088888536280725 0.30953243399275315 0.068449090027213014
-0.95088888536280725 0.30953243399275315 0.068449090027213014 -2.3997124569422481 -7.9957833749168756 -0.95089814638781256 0.30950398252077826 0.0005984155217778897
-0.95089814638781256 0.30950398252077826 0.0005984155217778897 -2.837958354810898 -7.9954840493974215 -0.94985169664388946 0.31270074253625396 -0.067273597587638359
-0.94985169664388946 0.31270074253625396 -0.067273597587638359 -2.1294047820570761 -7.9769301850551981 -0.94775526850710856 0.31899835582181069 -0.13274804068544788
-0.94775526850710856 0.31899835582181069 -0.13274804068544788 -0.25960602831925517 -7.9368690918584441 -0.94882743273451975 0.31579503303633588 0.067559821933021957
-0.94882743273451975 0.31579503303633588 0.067559821933021957 -2.6037798260120693 -7.9585383989218261 -0.94889698088146623 0.31558599410309429 0.004406096710273949
-0.94889698088146623 0.31558599410309429 0.004406096710273949 -1.1315385911569973 -7.9566069861185547 -0.95001702428434576 0.31219809988197672 0.071364803614045139
-0.95001702428434576 0.31219809988197672 0.071364803614045139 -2.3482092087432793 -7.9799752659794141 -0.95010305150074459 0.31193619784977422 0.0055133785255277595
-0.95010305150074459 0.31193619784977422 0.0055133785255277595 -2.4410415566170305 -7.9810261141118204 -0.94915455630327639 0.3148104640076797 -0.06053447308714148
-0.94915455630327639 0.3148104640076797 -0.06053447308714148 -4.635741103089309 -7.9643015485921325 -0.94717766032207407 0.32070933847769634 -0.12442662508138162
-0.94717766032207407 0.32070933847769634 -0.12442662508138162 -2.7375024623214368 -7.9304170819339381 -0.94418882738047327 0.32940470283510948 -0.18389462122310934
-0.94418882738047327 0.32940470283510948 -0.18389462122310934 -4.1530157392536378 -7.8805667107116681 -0.94022188700354858 0.34056248061036654 -0.23684109409677714
-0.94022188700354858 0.34056248061036654 -0.23684109409677714 -2.7124025337927629 -7.8164788845994861 -0.93533692686530701 0.35375815643199426 -0.28141923363900223
-0.93533692686530701 0.35375815643199426 -0.28141923363900223 -0.4038536772898792 -7.7365195653910908 -0.93397377070663934 0.35734156717631088 -0.076678667908488346
-0.93397377070663934 0.35734156717631088 -0.076678667908488346 -2.204122879827688 -7.7117227295339319 -0.93201833290552139 0.36241112997259439 -0.10867249252625516
-0.93201833290552139 0.36241112997259439 -0.10867249252625516 -0.42331980856849527 -7.6783551022046206 -0.93381225335419027 0.35776343508744657 0.099637883667916427
-0.93381225335419027 0.35776343508744657 0.099637883667916427 -2.7878996791856472 -7.7096195791375637 -0.93502254824081943 0.35458826021351081 0.067960459983501448
-0.93502254824081943 0.35458826021351081 0.067960459983501448 -1.319896896475498 -7.7257062724156027 -0.93741066916184668 0.3482258424378335 0.13591712067230993
-0.93741066916184668 0.3482258424378335 0.13591712067230993 -0.94882056429919737 -7.7640690575987676 -0.94177025792774227 0.33625701670405911 0.25476341785580553
-0.94177025792774227 0.33625701670405911 0.25476341785580553 0.94253921280661235 -7.8398374502832358 -0.95217395580947251 0.30555647248608669 0.64833706230484189
-0.95217395580947251 0.30555647248608669 0.64833706230484189 -0.58166996013296512 -8.0573289637780849 -0.96350097891207864 0.26770480689645121 0.79025392264946226
-0.96350097891207864 0.26770480689645121 0.79025392264946226 -0.75152023480542529 -8.3032590971399749 -0.97432458810321088 0.22514794473303196 0.87830449260098697
-0.97432458810321088 0.22514794473303196 0.87830449260098697 -0.81336782663108598 -8.5721007357849111 -0.9836935250616422 0.17985285305437979 0.92516027715609817
-0.9836935250616422 0.17985285305437979 0.92516027715609817 -2.206015275598876 -8.8556670051663247 -0.9898165028018302 0.14234918609235028 0.76004991694688306
-0.9898165028018302 0.14234918609235028 0.76004991694688306 -3.8612485255300486 -9.0543188479106664 -0.99345274445621101 0.11424379428407573 0.56681180651614582
-0.99345274445621101 0.11424379428407573 0.56681180651614582 -2.5544812524855196 -9.1994551719084736 -0.99531186182634079 0.096717618393874022 0.35249465222920273
-0.99531186182634079 0.096717618393874022 0.35249465222920273 -0.80862399922888273 -9.2834209780463119 -0.99666587320926348 0.08159128127451136 0.30373926614027591
-0.99666587320926348 0.08159128127451136 0.30373926614027591 -2.459600203754178 -9.376278466793373 -0.99692551721665168 0.07835504528944795 0.064932727096159493
-0.99692551721665168 0.07835504528944795 0.064932727096159493 -0.0083536609978729359 -9.3833537827651696 -0.99738654357548595 0.072250139754503936 0.1224459619135646
-0.99738654357548595 0.072250139754503936 0.1224459619135646 -0.74425137133253882 -9.4225299041681989 -0.99761607439209454 0.069008464078741019 0.064995861029561813
-0.99761607439209454 0.069008464078741019 0.064995861029561813 -0.27197681019224818 -9.4409327178712719 -0.997870958646354 0.065219244784085278 0.075955687559780438
-0.997870958646354 0.065219244784085278 0.075955687559780438 -1.905345855204704 -9.467995600486347 -0.99731386723778004 0.073246503092117526 -0.16093175713286112
